,feature 1,feature 2,feature 3,feature 4,feature 5,feature 6,feature 7,feature 8,feature 9,feature 10
2165,-2.3519833169525635,7.985170083113772,3.041866711175519,-6.053632011176673,3.5430787581510206,-6.467829539181338,-6.364670832347288,-4.896952662711262,-10.209336873152564,-4.046130320483529
2166,-1.180037973525395,-5.0203419410288594,9.599944906372063,-6.703287904945107,-4.838538755813051,4.834030377775504,-3.5696948266538078,-4.4824502510870925,-7.451792546704264,-3.8270772992904214
2167,-1.7783805125794938,8.918310353565683,3.2389032992520796,-6.663239552704074,3.9198884854491705,-8.135366827972895,-9.629812011511644,-3.947631671804266,-7.314512435378698,-3.798516001131551
2168,1.134771479132959,-8.832360819696595,-10.630298951231028,7.493437119328555,-0.9236226365137139,-6.6008742709085,5.391075378450336,-0.08417277833967413,-3.0758621168980094,-7.037159288335415
2169,-2.467340892386104,-4.087294242625989,9.839385295598806,-4.087446210551878,-6.0426007298258355,2.8191165721601,-2.0969896738948037,-4.64725919664811,-8.722759461364257,-2.778148138244523
2170,2.011750866992711,-9.642269944410076,-8.303519418394234,8.14490422884307,0.13218966853305936,-5.8390081231231985,5.808845815655989,0.4584624735826013,-1.132651890642743,-7.15761706770796
2171,0.9082599121766324,-9.182056525706239,-8.497201974680472,9.201137976632355,-0.5408042387452259,-6.343053046093694,7.3347469721176815,2.258115814699793,-0.08442139035669083,-7.2772869250338585
2172,-2.6320619451750478,-4.407161875650945,10.785345883409493,-2.734610021681365,-4.774571850926929,2.5840273441424175,-3.6848067309124235,-4.899043492747541,-8.770670199206805,-7.661372996279063
2173,-4.398482602803062,10.519223589406934,2.3154565437517105,-4.656148250913927,3.803091895583162,-7.288994878825811,-9.278167660178944,-4.522959826606553,-7.332837003741796,-2.590751279436499
2174,2.7479567462954515,-7.564565199442424,-9.314481515477944,9.43797009015286,-0.19751564483888262,-5.681678647669592,4.920719248265266,-1.5152909350721209,-1.1213021936061833,-5.326750302073084
2175,5.122223170599636,-8.442295703745016,-10.125199599514254,9.50390263404766,-0.24198672751767625,-5.950458850313853,6.579831077106901,-0.39484237250108695,0.2911666249389393,-7.5399258855397795
2176,3.002555311666094,-8.873769630982906,-8.936697119580321,7.320663435053584,-2.1479101953495183,-6.0133110006225525,5.881827349960205,0.17328213452134722,-2.797049211386663,-6.926156946416049
2177,-1.2351891303606843,8.380738861486346,-0.03631540197568772,-8.978741078399107,1.7235520567690734,-4.465333193102284,-9.918831304348505,-5.569355130506931,-7.930290478812235,-1.9627104561284467
2178,-0.6270956394750569,-4.903452334871935,8.667529572496917,-5.238357102521078,-4.950906594472705,2.309501021886168,-1.3566916800728734,-5.530105380826545,-9.736637270150004,-6.376852709318494
2179,4.645060262766336,-8.0857953697677,-9.79804234156887,7.85644061355568,-1.3235865254365518,-6.102527825721793,5.485962514865677,-2.156195891038667,-1.906592421717456,-6.74955710835331
2180,3.15840023092004,-7.180536177733545,-7.8529079321039035,7.057135397339578,-2.056141278888356,-6.986369301131657,5.879003012045903,-1.0548155509490331,-1.119280459602828,-6.402624958458492
2181,-0.01880759540553978,7.964609199425266,0.13592034262516783,-5.430647705268768,2.716911570038098,-9.028399338932227,-8.850015425703738,-4.689024668470614,-9.457280894292996,-5.567821269482103
2182,-2.8462885929396373,6.438190602742762,1.5892616655700498,-5.952040612119451,4.441174507465228,-4.929683778445503,-7.527882025711544,-2.6303369977437088,-6.720691799014249,-2.3234105535943246
2183,0.1252742729960774,-3.8494780703102975,-8.147390278734441,6.908746256629053,-0.2615117693008194,-5.743092049161969,7.114551377499855,-1.629015759820877,-1.6440459337789153,-8.273127627827435
2184,0.1453252664114233,11.253898440357371,2.1185446676089903,-6.6933143623586036,2.6579443320489737,-6.2397283345498264,-7.385549162935895,-4.585095450082152,-6.4240500089790125,-2.9307578698257295
2185,0.19733223041753023,-5.873513070441463,10.750059226634345,-5.672386265910049,-5.707923595274051,4.257034639644958,-3.4205460900439344,-3.8612868353455254,-9.908926175430308,-3.513778026084178
2186,-1.027497685467925,-3.794813845133497,9.319075965085815,-2.7030865290614727,-7.178339418396308,3.141843883223808,-0.8197950928912645,-2.8447001565093557,-6.921393908155688,-4.059608670295926
2187,1.3670703234410058,-6.653388796801732,-7.7261230291462635,6.534056439314586,-1.474259159233619,-5.635990806496984,5.698170770878376,0.3585862585130124,-2.8541794696888183,-7.405956759543758
2188,2.165037290201616,-6.376171068872395,-9.012149846962973,9.592929164877175,-0.5815754040018464,-4.579428652031331,3.9710340419655568,2.6142680953251225,0.03154570607616369,-7.1479771028476184
2189,-0.24953086929602852,-3.622172197516705,9.819113622413191,-6.0749207911960905,-4.56523926840402,3.8697134377562645,-0.9864618915617527,-4.498195318934026,-12.491270297190862,-4.240576025695239
2190,2.7179689053239904,-8.998014826464008,-11.316999663449966,9.26769702009381,-2.0178013243832496,-5.55594766929567,2.6567159713721082,-0.473245422204252,-1.5516781041028969,-7.000322711232566
2191,3.2626238165650006,-6.351204724053369,-8.593648996014087,8.69200186783325,-3.0156945135403226,-5.361192237800502,6.532895691701511,-0.34038103144908705,-2.3683348177787105,-4.136480955885599
2192,-1.058206618537489,-4.739994868734756,8.847027101350877,-4.302870931145524,-4.447453461688039,4.7060942001053965,-4.33074248574353,-7.4615974499253195,-7.503049164220043,-5.935440214566041
2193,-6.475354964124873,-2.770388452788285,7.625136766220494,-0.3665995330400129,-1.796928725030822,-6.492502619320435,-9.756186933764491,4.174260505626261,-1.8926293586281884,-5.800760789516324
2194,-3.0783911038449974,-5.242690953837474,7.956079561922409,-3.4995059692848747,-5.856758801861217,1.8605416750326018,-2.5942274540973096,-4.985157616747864,-8.024696004401738,-3.772785308808506
2195,0.3221600625044454,-5.467632659871932,9.982300835924272,-7.045736156154097,-5.881753692882219,4.03759891328342,-3.1422563734782574,-5.288316930436189,-8.792701317394995,-3.766415386755067
2196,-1.2774623750826228,-5.310699953477931,6.924258038400907,-2.974763634798789,-6.3661593359965245,3.5759141095908644,-3.1860571395273265,-3.2020008213552886,-7.955645484815136,-5.265235090792956
2197,2.109743032204545,-9.886461820768014,-9.16447628845927,7.224174996221758,-1.3268162231776097,-3.5223366246766292,5.603183270009467,1.3991370388512034,0.2713524439687054,-6.36632085755819
2198,-6.990220151042354,-0.22370801775392418,7.385498474888418,-1.5549513432761555,1.8925584870151515,-6.91687983299121,-9.051830671708732,3.8284994967655415,0.47967687216999766,-4.89267816122706
2199,-5.350340861557228,-0.4066178959569716,7.879651389482756,1.344110978626843,1.8199201041042339,-6.233240706416433,-8.62434709063287,4.38984477805954,0.19155227945022296,-4.418196426174651
2200,8.734319212331776,-1.927245016650597,-6.878616948180409,-0.5484824922634685,-0.382607063030433,-0.41238142264467714,9.000562498622418,4.789755054674687,-9.916660939003068,2.0723938956807317
2201,-0.9861720547029029,-6.899401935242468,9.382822604993732,-5.846556666935576,-6.934961440871547,3.3688234539287594,-4.461221522829524,-3.204419408300529,-7.300902837234684,-6.400888595608545
2202,-0.02657452587897513,8.60210218075855,1.4850486534175498,-6.33168450607112,2.8508457476869773,-6.663755460385693,-6.104156011352803,-2.476863259202091,-10.002504453160928,-4.325938861805814
2203,1.0302248541355594,-10.274265539890418,-9.648086415744208,9.915603296463763,-1.5756783676844492,-5.332687624559443,6.347591466707016,-0.07495114456532925,-0.5193511452452811,-10.811130384127814
2204,-5.532993601624829,1.0100491057089924,7.11498272427642,0.26398114022762115,1.293765044698182,-7.8538324446689725,-9.509068331776206,2.084672838764338,2.123646442481925,-6.654074614581733
2205,-0.1913594754160559,-6.631408758778127,9.439348924023244,-4.626628342594159,-7.757486192333678,6.1461250453136955,-1.8211839015045599,-2.9233348559780303,-7.59067373036859,-2.5019950941323366
2206,-0.6873413340224832,-4.708797772831334,9.396425340228204,-3.585249554297031,-8.457525844639076,2.803084354655007,-3.4186237276159863,-4.7161232218310705,-7.996208478916127,-7.5469172206111885
2207,-7.120577012370465,3.0073204196017485,7.884169335708356,0.28375707053735844,0.19523818466527842,-7.44190753843836,-9.428534664272838,1.8230359545517758,-1.0841585018019022,-6.248104298793705
2208,-0.12110083181035591,7.9627574024114764,1.9754258440205938,-5.17300772831464,5.643722295611715,-7.390845266032784,-8.886438882701007,-3.5737668615237457,-9.96907830861661,-2.852959559905897
2209,3.662398957328419,-9.694669384177022,-7.942693423967265,9.182453001837665,-0.056238301911766264,-5.570647163673961,2.805063432346296,-0.01299977563665694,-0.5958372231200014,-8.280140062681237
2210,2.4052797290398855,-6.441114545932661,-10.244584825360032,7.630670148642835,-1.1175435865404544,-6.123725159961681,6.658567855493772,0.6234957690547278,-2.6446753968029166,-7.463769146351376
2211,-8.393862449262729,0.9751626862470432,9.891154848120873,-1.0896174064135389,-0.020532449273536812,-5.845816667509322,-7.885476210434465,0.9606589260199683,0.295802345251966,-6.781347398523689
2212,7.486427849702936,-0.1841106681146569,-7.773411811151454,-0.09313420894633628,-0.17678231740331296,1.3588525091533765,8.085573321189045,6.694761780079231,-9.45527891743873,2.476683555398826
2213,-0.6674232585998526,-7.050851961692075,6.668839981842824,-4.162198780613829,-6.998799526455589,3.624165062338513,-0.1663374555560706,-4.343038643679752,-5.672161722300132,-2.8209528730188844
2214,-2.197938271213617,10.521902966169833,1.8863703605197417,-6.530792936225662,2.4056427598817844,-7.8174429677876525,-7.987115157792012,-0.23090683219471586,-10.720864542689931,-1.150270415782059
2215,-7.514949555214172,0.5498024371583239,7.433066878708375,-0.6096439632499001,0.8649520143779115,-2.449945238689657,-8.182348970625439,4.620283333940106,0.36999285085224465,-5.468410619716902
2216,8.297049835010489,-1.175080180795663,-5.953973393615023,-1.678213968510177,-1.6099435329333036,-0.41273780288022466,10.915958998906268,2.2386216150246003,-11.793150172612297,2.1820138445291533
2217,-4.24380237587212,-0.6917439998367778,7.854376667783188,1.0033477373976352,0.9935511118765856,-5.3742450937322985,-8.884417259625536,1.276937290295286,0.6980975326558149,-7.163952772108177
2218,-0.2879697023320358,-5.077929099059599,10.560235615538762,-3.8878337595474957,-5.763896488772848,4.631480273600249,-1.0385699775599493,-5.418072653114383,-8.17814975611576,-5.223504874183828
2219,-0.8103729348919595,8.011889941549677,3.4137745877595775,-7.3413843927337,3.2441054613600544,-9.107449803679474,-7.6852771932572255,-1.8033140407281878,-7.528810656413066,-2.345040961916346
2220,-0.8600922656012537,-9.985694024668724,-10.050497201660502,7.954752333805429,-2.412234366490388,-3.0100848105935376,4.387465587614392,0.6857986606681818,-2.370760471783511,-6.260121392436877
2221,-1.0088590306160343,-4.759102213879703,9.95321785266054,-4.86516373848472,-4.899129246529255,1.6515866327631255,-4.6637726551388035,-4.088165366285716,-9.92502988086236,-1.9899142152816225
2222,-6.444356116945985,-0.5415523961081358,6.841082666866409,-1.4432118434601335,2.3626892427464266,-7.884001793136873,-8.936999223064422,1.600446714729863,-0.1892032184227702,-5.237555971756062
2223,1.0952403501424608,-7.773124055589447,-9.686467542926549,9.181271010763112,0.593334073721218,-3.1323326436915266,4.007797816786083,1.1367492119709421,-1.7760875364918998,-6.543506338384507
2224,7.278128740709505,0.37324070977664764,-7.519759400112369,1.10591123195239,2.8204765661551443,0.15384623827976573,11.157891158702606,4.552354006375673,-9.581839308167416,0.21281131505889062
2225,2.136402929636872,-7.940426107423959,-7.819373583645784,7.4974907513262785,1.116428368427384,-7.039535760211922,7.048192504792144,-0.15924497159480397,-2.073168614387127,-6.121263364453716
2226,7.976727967459958,0.2746783796895553,-8.455563472635552,0.04134089262035667,0.8689911272407655,0.1588070016724749,7.660101275508506,7.258686005479403,-6.384743256715284,-0.1139848666455551
2227,-2.41502047583619,-4.986837161929949,9.708606740785052,-5.227396585100522,-5.956188771837863,2.4465228612514203,-3.769264747916601,-3.8294103986134953,-8.375864779744102,-3.940687564231352
2228,-3.4702238862088906,-4.410789057667955,6.892585771556401,-5.052688815064514,-3.583828823672084,2.54767712749674,-2.714345374353839,-5.954840241908397,-7.152071003559608,-6.889214916756984
2229,-1.1785844516680968,-4.431535215685157,6.022071876371342,-2.225302411104703,-5.778373107960125,3.191505379256767,-1.6663371215125047,-6.063541425483782,-10.13043035496431,-6.9744594782032845
2230,-7.183977071973364,0.12312254531820319,8.265129325941722,0.36107679441201945,4.130119721500397,-5.345067202702514,-9.522837760117556,3.0521287811557287,0.27060007584330537,-6.094492582718187
2231,5.589609973624115,-0.6695518607701757,-7.020033212759256,-1.3686383162374014,0.9237355371571051,2.8031053067374225,6.084176553065397,5.121385275191584,-9.44380624765003,1.079652714185831
2232,0.5765022664389208,-7.945749904753734,-7.534529380508447,9.161236838543855,-3.8242828052125417,-4.809911356995658,6.417749040606977,1.6375999807307005,-2.6880829022714163,-8.467504645881547
2233,1.5814465479465059,-8.185305714946539,-10.65250951460477,7.994521695874093,1.558102456761584,-6.769798666551793,3.742404405349716,-3.3192162857188485,-1.3613411600439207,-5.3828583021201375
2234,-4.944530102412974,-0.8707089571827773,7.987074219552851,0.4118029183934966,1.8430133108704916,-5.344727098965299,-5.53456253532749,3.6079812121861248,0.2513155392942836,-4.9599508488289095
2235,1.3811404698073204,-9.285426632818853,-10.982351267204322,11.502680623923665,-0.038286528932428676,-7.858929761571233,5.325743600616084,1.6464563025782786,-1.4964665892011018,-9.266859132240645
2236,-4.365263097571019,9.661860184570948,1.0054217936586576,-4.509867213987125,2.500796149904109,-6.696664353990306,-7.859734085423443,-4.015829870317729,-11.11938613542767,-2.9616249081825017
2237,-8.647607531959592,1.891478258120533,8.178729822573322,-1.7097590274578582,1.3194633350401912,-5.508687095169669,-8.754605017403533,5.440219629494047,-0.13846144425804413,-5.607666210084574
2238,3.932661109960352,-8.17364538535911,-8.696368337681916,8.257011166454829,-1.7109460078052727,-8.025733289677454,4.627242864784415,1.870610858865879,-1.338810088115713,-8.431820054402525
2239,-5.333753561298666,-1.1883343243466842,6.640691077258032,2.3649042090970425,3.0462882928306967,-4.9753019662304085,-6.78847453961722,1.2335595310985144,-0.898133303840233,-6.050857441923961
2240,-6.000372678454594,0.6999641475572937,7.677641020545041,0.790886994163025,1.6852071172450405,-4.837903261811336,-10.204532398390844,1.3399479119864905,1.5141386492647757,-3.546269434542394
2241,-0.8257376518949506,10.96867855099569,2.57235186734268,-5.977598600275195,1.9318560713741901,-6.796207983851542,-8.474820442232481,-4.9581084672336475,-8.455851997320675,-2.5908659659338054
2242,-3.558293576134124,8.503528184007148,2.094826366646622,-5.732454815061457,5.077425446849453,-7.336696239678701,-7.451868992729587,-1.3026995251443756,-8.837092931580036,-4.264862440495596
2243,2.4967499051256685,-8.84230332082206,-8.656194464071104,5.575062686677923,1.5113956945308007,-7.403127847377403,2.4612293972195642,1.487767023088368,-1.8203031272645136,-7.841758573586175
2244,1.8062266128591409,-7.5170901263017935,-10.513448490692692,9.675819891039646,-1.5619872934924521,-5.249091670248618,5.187543016234571,-3.0132232857720704,0.817725271269437,-8.644329403723939
